step,layer_idx,phase,t_ns,allocated_gb,reserved_gb,max_allocated_gb
2,29,fwd_pre,10212930297306884,24.615721984,77.944848384,47.713943552
2,29,fwd_post,10212933606157277,25.445161984,77.944848384,47.713943552
2,30,fwd_pre,10212933606806950,24.615721984,77.944848384,47.713943552
2,30,fwd_post,10212936923748453,25.445161984,77.944848384,47.713943552
2,31,fwd_pre,10212936924393179,24.615721984,77.944848384,47.713943552
2,31,fwd_post,10212940211709345,25.445161984,77.944848384,47.713943552
2,32,fwd_pre,10212940212341722,24.615721984,77.944848384,47.713943552
2,32,fwd_post,10212943506579544,25.445161984,77.944848384,47.713943552
2,33,fwd_pre,10212943507035967,24.615721984,77.944848384,47.713943552
2,33,fwd_post,10212946808493118,25.445161984,77.944848384,47.713943552
2,34,fwd_pre,10212946809115226,24.615721984,77.944848384,47.713943552
2,34,fwd_post,10212950114139936,25.445161984,77.944848384,47.713943552
2,35,fwd_pre,10212950114804057,24.615721984,77.944848384,47.713943552
2,35,fwd_post,10212953435206052,25.445161984,77.944848384,47.713943552
2,36,fwd_pre,10212953435827264,24.615721984,77.944848384,47.713943552
2,36,fwd_post,10212956747461534,25.445161984,77.944848384,47.713943552
2,37,fwd_pre,10212956747899027,24.615721984,77.944848384,47.713943552
2,37,fwd_post,10212960076793019,25.445161984,77.944848384,47.713943552
2,38,fwd_pre,10212960077237251,24.615721984,77.944848384,47.713943552
2,38,fwd_post,10212963379446147,25.445161984,77.944848384,47.713943552
2,39,fwd_pre,10212963380077952,24.615721984,77.944848384,47.713943552
2,39,fwd_post,10212966698953646,25.445161984,77.944848384,47.713943552
2,39,bwd_pre,10212966850804297,26.280591872,77.944848384,40.488638464
2,39,bwd_post,10212970141362509,27.862834176,77.944848384,63.036768256
2,38,bwd_pre,10212970142007299,27.868138496,77.944848384,63.036768256
2,38,bwd_post,10212982451657778,28.043943424,77.944848384,64.62431488
2,37,bwd_pre,10212982452493218,28.043943424,77.944848384,64.62431488
2,37,bwd_post,10212994757509210,28.219748352,77.944848384,64.800119808
2,36,bwd_pre,10212994758228174,28.219748352,77.944848384,64.800119808
2,36,bwd_post,10213007060240602,28.39555328,77.944848384,64.975924736
2,35,bwd_pre,10213007061059879,28.39555328,77.944848384,64.975924736
2,35,bwd_post,10213019358096421,28.571358208,77.944848384,65.151729664
2,34,bwd_pre,10213019358933161,28.571358208,77.944848384,65.151729664
2,34,bwd_post,10213031659774894,28.747163136,77.944848384,65.327534592
2,33,bwd_pre,10213031660693666,28.747163136,77.944848384,65.327534592
2,33,bwd_post,10213043955416769,28.922968064,77.944848384,65.50333952
2,32,bwd_pre,10213043956240504,28.922968064,77.944848384,65.50333952
2,32,bwd_post,10213056250866286,29.098772992,77.944848384,65.679144448
2,31,bwd_pre,10213056252518277,29.098772992,77.944848384,65.679144448
2,31,bwd_post,10213068545372110,29.27457792,77.944848384,65.854949376
2,30,bwd_pre,10213068546210618,29.27457792,77.944848384,65.854949376
2,30,bwd_post,10213080841678885,29.450382848,77.944848384,66.030754304
2,29,bwd_pre,10213080842512146,29.450382848,77.944848384,66.030754304
2,29,bwd_post,10213093165286621,29.626187776,77.944848384,66.206559232
2,28,bwd_pre,10213093166125363,29.626187776,77.944848384,66.206559232
2,28,bwd_post,10213105478705670,29.801992704,77.944848384,66.38236416
2,27,bwd_pre,10213105479485024,29.801992704,77.944848384,66.38236416
2,27,bwd_post,10213117785426213,29.977797632,77.944848384,66.558169088
2,26,bwd_pre,10213117786223856,29.977797632,77.944848384,66.558169088
2,26,bwd_post,10213130072032960,30.15360256,77.944848384,66.733974016
2,25,bwd_pre,10213130072793660,30.15360256,77.944848384,66.733974016
2,25,bwd_post,10213142364185614,30.329407488,77.944848384,66.909778944
2,24,bwd_pre,10213142364987874,30.329407488,77.944848384,66.909778944
2,24,bwd_post,10213154659779961,30.505212416,77.944848384,67.085583872
2,23,bwd_pre,10213154660569195,30.505212416,77.944848384,67.085583872
2,23,bwd_post,10213166956218888,30.681017344,77.944848384,67.2613888
2,22,bwd_pre,10213166957051243,30.681017344,77.944848384,67.2613888
2,22,bwd_post,10213179256700722,30.856822272,77.944848384,67.437193728
2,21,bwd_pre,10213179257362873,30.856822272,77.944848384,67.437193728
2,21,bwd_post,10213191560356944,31.0326272,77.944848384,67.612998656
2,20,bwd_pre,10213191561153572,31.0326272,77.944848384,67.612998656
2,20,bwd_post,10213203873884419,31.208432128,77.944848384,67.788803584
2,19,bwd_pre,10213203874761137,31.208432128,77.944848384,67.788803584
2,19,bwd_post,10213216158634845,31.384237056,77.944848384,67.964608512
2,18,bwd_pre,10213216159374274,31.384237056,77.944848384,67.964608512
2,18,bwd_post,10213228444622458,31.560041984,77.944848384,68.14041344
2,17,bwd_pre,10213228445435633,31.560041984,77.944848384,68.14041344
2,17,bwd_post,10213240732256890,31.735846912,77.944848384,68.316218368
2,16,bwd_pre,10213240733061539,31.735846912,77.944848384,68.316218368
2,16,bwd_post,10213253028517156,31.91165184,77.944848384,68.492023296
2,15,bwd_pre,10213253029325566,31.91165184,77.944848384,68.492023296
2,15,bwd_post,10213265320163385,32.087456768,77.944848384,68.667828224
2,14,bwd_pre,10213265320779076,32.087456768,77.944848384,68.667828224
2,14,bwd_post,10213277611296896,32.263261696,77.944848384,68.843633152
2,13,bwd_pre,10213277612126027,32.263261696,77.944848384,68.843633152
2,13,bwd_post,10213289930501413,32.439066624,77.944848384,69.01943808
2,12,bwd_pre,10213289931315962,32.439066624,77.944848384,69.01943808
2,12,bwd_post,10213302209686245,32.614871552,77.944848384,69.195243008
2,11,bwd_pre,10213302210433344,32.614871552,77.944848384,69.195243008
2,11,bwd_post,10213314475199431,32.79067648,77.944848384,69.371047936
2,10,bwd_pre,10213314476008377,32.79067648,77.944848384,69.371047936
2,10,bwd_post,10213326769544828,32.966481408,77.944848384,69.546852864
2,9,bwd_pre,10213326770377457,32.966481408,77.944848384,69.546852864
2,9,bwd_post,10213339061457240,33.142286336,77.944848384,69.722657792
2,8,bwd_pre,10213339062245971,33.142286336,77.944848384,69.722657792
2,8,bwd_post,10213351346274174,33.318091264,77.944848384,69.89846272
2,7,bwd_pre,10213351346915979,33.318091264,77.944848384,69.89846272
2,7,bwd_post,10213363637097024,33.493896192,77.944848384,70.074267648
2,6,bwd_pre,10213363637964673,33.493896192,77.944848384,70.074267648
2,6,bwd_post,10213375928874714,33.66970112,77.944848384,70.250072576
2,5,bwd_pre,10213375929699062,33.66970112,77.944848384,70.250072576
2,5,bwd_post,10213388222659933,33.845506048,77.944848384,70.425877504
2,4,bwd_pre,10213388223364218,33.845506048,77.944848384,70.425877504
2,4,bwd_post,10213400516615085,34.021310976,77.944848384,70.601682432
2,3,bwd_pre,10213400517434317,34.021310976,77.944848384,70.601682432
2,3,bwd_post,10213412798952093,34.197115904,77.944848384,70.77748736
2,2,bwd_pre,10213412799771011,34.197115904,77.944848384,70.77748736
2,2,bwd_post,10213425115749362,34.372920832,77.944848384,70.953292288
2,1,bwd_pre,10213425116526420,34.372920832,77.944848384,70.953292288
2,1,bwd_post,10213437403726661,34.54872576,77.944848384,71.129097216
2,0,bwd_pre,10213437404126107,33.71398144,77.944848384,71.129097216
2,0,bwd_post,10213449745596965,32.52301568,77.944848384,71.129097216
3,0,fwd_pre,10213461354725480,24.378085888,77.944848384,36.887454208
3,0,fwd_post,10213464737287210,25.445161984,77.944848384,47.713943552
3,1,fwd_pre,10213464738084713,24.615721984,77.944848384,47.713943552
3,1,fwd_post,10213468034996206,25.445161984,77.944848384,47.713943552
3,2,fwd_pre,10213468035529524,24.615721984,77.944848384,47.713943552
3,2,fwd_post,10213471346966885,25.445161984,77.944848384,47.713943552
3,3,fwd_pre,10213471347661605,24.615721984,77.944848384,47.713943552
3,3,fwd_post,10213474639827083,25.445161984,77.944848384,47.713943552
3,4,fwd_pre,10213474640301998,24.615721984,77.944848384,47.713943552
3,4,fwd_post,10213477944010064,25.445161984,77.944848384,47.713943552
3,5,fwd_pre,10213477944495020,24.615721984,77.944848384,47.713943552
3,5,fwd_post,10213481252550666,25.445161984,77.944848384,47.713943552
3,6,fwd_pre,10213481253269063,24.615721984,77.944848384,47.713943552
3,6,fwd_post,10213484560463539,25.445161984,77.944848384,47.713943552
3,7,fwd_pre,10213484561095304,24.615721984,77.944848384,47.713943552
3,7,fwd_post,10213487862193318,25.445161984,77.944848384,47.713943552
3,8,fwd_pre,10213487862785664,24.615721984,77.944848384,47.713943552
3,8,fwd_post,10213491158315585,25.445161984,77.944848384,47.713943552
3,9,fwd_pre,10213491158801316,24.615721984,77.944848384,47.713943552
3,9,fwd_post,10213494477647701,25.445161984,77.944848384,47.713943552
3,10,fwd_pre,10213494478328628,24.615721984,77.944848384,47.713943552
3,10,fwd_post,10213497789228728,25.445161984,77.944848384,47.713943552
3,11,fwd_pre,10213497789908534,24.615721984,77.944848384,47.713943552
3,11,fwd_post,10213501099860010,25.445161984,77.944848384,47.713943552
3,12,fwd_pre,10213501100494582,24.615721984,77.944848384,47.713943552
3,12,fwd_post,10213504423611439,25.445161984,77.944848384,47.713943552
3,13,fwd_pre,10213504424082566,24.615721984,77.944848384,47.713943552
3,13,fwd_post,10213507740799426,25.445161984,77.944848384,47.713943552
3,14,fwd_pre,10213507741461310,24.615721984,77.944848384,47.713943552
3,14,fwd_post,10213511063679603,25.445161984,77.944848384,47.713943552
3,15,fwd_pre,10213511064251376,24.615721984,77.944848384,47.713943552
3,15,fwd_post,10213514375704945,25.445161984,77.944848384,47.713943552
3,16,fwd_pre,10213514376348110,24.615721984,77.944848384,47.713943552
3,16,fwd_post,10213517671733602,25.445161984,77.944848384,47.713943552
3,17,fwd_pre,10213517672202375,24.615721984,77.944848384,47.713943552
3,17,fwd_post,10213520985361330,25.445161984,77.944848384,47.713943552
3,18,fwd_pre,10213520986009802,24.615721984,77.944848384,47.713943552
3,18,fwd_post,10213524286547309,25.445161984,77.944848384,47.713943552
3,19,fwd_pre,10213524287182434,24.615721984,77.944848384,47.713943552
3,19,fwd_post,10213527603584444,25.445161984,77.944848384,47.713943552
3,20,fwd_pre,10213527604189561,24.615721984,77.944848384,47.713943552
3,20,fwd_post,10213530905446308,25.445161984,77.944848384,47.713943552
3,21,fwd_pre,10213531217953714,24.615721984,77.944848384,25.445161984
3,21,fwd_post,10213534466501284,25.445161984,77.944848384,47.713943552
3,22,fwd_pre,10213534467082812,24.615721984,77.944848384,47.713943552
3,22,fwd_post,10213537768763678,25.445161984,77.944848384,47.713943552
3,23,fwd_pre,10213537769352415,24.615721984,77.944848384,47.713943552
3,23,fwd_post,10213541074827218,25.445161984,77.944848384,47.713943552
3,24,fwd_pre,10213541075419298,24.615721984,77.944848384,47.713943552
3,24,fwd_post,10213544372732475,25.445161984,77.944848384,47.713943552
3,25,fwd_pre,10213544373179857,24.615721984,77.944848384,47.713943552
3,25,fwd_post,10213547691641522,25.445161984,77.944848384,47.713943552
3,26,fwd_pre,10213547692679901,24.615721984,77.944848384,47.713943552
3,26,fwd_post,10213550980286808,25.445161984,77.944848384,47.713943552
3,27,fwd_pre,10213550980909916,24.615721984,77.944848384,47.713943552
3,27,fwd_post,10213554289784875,25.445161984,77.944848384,47.713943552
3,28,fwd_pre,10213554290361173,24.615721984,77.944848384,47.713943552
3,28,fwd_post,10213557588673688,25.445161984,77.944848384,47.713943552
3,29,fwd_pre,10213557589147482,24.615721984,77.944848384,47.713943552
3,29,fwd_post,10213560881762725,25.445161984,77.944848384,47.713943552
3,30,fwd_pre,10213560882208174,24.615721984,77.944848384,47.713943552
3,30,fwd_post,10213564198454230,25.445161984,77.944848384,47.713943552
3,31,fwd_pre,10213564199054448,24.615721984,77.944848384,47.713943552
3,31,fwd_post,10213567500822626,25.445161984,77.944848384,47.713943552
3,32,fwd_pre,10213567501419715,24.615721984,77.944848384,47.713943552
3,32,fwd_post,10213570808445007,25.445161984,77.944848384,47.713943552
3,33,fwd_pre,10213570809013910,24.615721984,77.944848384,47.713943552
3,33,fwd_post,10213574117850821,25.445161984,77.944848384,47.713943552
3,34,fwd_pre,10213574118301781,24.615721984,77.944848384,47.713943552
3,34,fwd_post,10213577398327591,25.445161984,77.944848384,47.713943552
3,35,fwd_pre,10213577398926688,24.615721984,77.944848384,47.713943552
3,35,fwd_post,10213580692631271,25.445161984,77.944848384,47.713943552
3,36,fwd_pre,10213580693198108,24.615721984,77.944848384,47.713943552
3,36,fwd_post,10213583986545264,25.445161984,77.944848384,47.713943552
3,37,fwd_pre,10213583987095474,24.615721984,77.944848384,47.713943552
3,37,fwd_post,10213587272165894,25.445161984,77.944848384,47.713943552
3,38,fwd_pre,10213587272603480,24.615721984,77.944848384,47.713943552
3,38,fwd_post,10213590573157661,25.445161984,77.944848384,47.713943552
3,39,fwd_pre,10213590573608820,24.615721984,77.944848384,47.713943552
3,39,fwd_post,10213593871741085,25.445161984,77.944848384,47.713943552
3,39,bwd_pre,10213594025055998,26.280591872,77.944848384,40.488638464
3,39,bwd_post,10213597279795597,27.862834176,77.944848384,63.036768256
3,38,bwd_pre,10213597280382518,27.868138496,77.944848384,63.036768256
3,38,bwd_post,10213609577892117,28.043943424,77.944848384,64.62431488
3,37,bwd_pre,10213609578725711,28.043943424,77.944848384,64.62431488
3,37,bwd_post,10213621891038984,28.219748352,77.944848384,64.800119808
3,36,bwd_pre,10213621891797223,28.219748352,77.944848384,64.800119808
3,36,bwd_post,10213634189334279,28.39555328,77.944848384,64.975924736
3,35,bwd_pre,10213634190243626,28.39555328,77.944848384,64.975924736
3,35,bwd_post,10213646484708667,28.571358208,77.944848384,65.151729664
3,34,bwd_pre,10213646485799208,28.571358208,77.944848384,65.151729664
3,34,bwd_post,10213658794521950,28.747163136,77.944848384,65.327534592
3,33,bwd_pre,10213658795431053,28.747163136,77.944848384,65.327534592
3,33,bwd_post,10213671080469211,28.922968064,77.944848384,65.50333952
3,32,bwd_pre,10213671081239890,28.922968064,77.944848384,65.50333952
3,32,bwd_post,10213683386872271,29.098772992,77.944848384,65.679144448
3,31,bwd_pre,10213683387993574,29.098772992,77.944848384,65.679144448
3,31,bwd_post,10213695682822509,29.27457792,77.944848384,65.854949376
3,30,bwd_pre,10213695683795905,29.27457792,77.944848384,65.854949376
3,30,bwd_post,10213707993943554,29.450382848,77.944848384,66.030754304
3,29,bwd_pre,10213707994772994,29.450382848,77.944848384,66.030754304
3,29,bwd_post,10213720318140630,29.626187776,77.944848384,66.206559232
3,28,bwd_pre,10213720318963555,29.626187776,77.944848384,66.206559232
3,28,bwd_post,10213732630641502,29.801992704,77.944848384,66.38236416
3,27,bwd_pre,10213732631427982,29.801992704,77.944848384,66.38236416
3,27,bwd_post,10213744911408982,29.977797632,77.944848384,66.558169088
3,26,bwd_pre,10213744912158295,29.977797632,77.944848384,66.558169088
3,26,bwd_post,10213757215435827,30.15360256,77.944848384,66.733974016
3,25,bwd_pre,10213757216122843,30.15360256,77.944848384,66.733974016
3,25,bwd_post,10213769521207351,30.329407488,77.944848384,66.909778944
3,24,bwd_pre,10213769521974504,30.329407488,77.944848384,66.909778944
3,24,bwd_post,10213781820364574,30.505212416,77.944848384,67.085583872
3,23,bwd_pre,10213781821152200,30.505212416,77.944848384,67.085583872
3,23,bwd_post,10213794125899944,30.681017344,77.944848384,67.2613888
3,22,bwd_pre,10213794126763862,30.681017344,77.944848384,67.2613888
3,22,bwd_post,10213806404892958,30.856822272,77.944848384,67.437193728
3,21,bwd_pre,10213806405542075,30.856822272,77.944848384,67.437193728
3,21,bwd_post,10213818687861810,31.0326272,77.944848384,67.612998656
3,20,bwd_pre,10213818688674362,31.0326272,77.944848384,67.612998656
3,20,bwd_post,10213830972610502,31.208432128,77.944848384,67.788803584
3,19,bwd_pre,10213830973430449,31.208432128,77.944848384,67.788803584
3,19,bwd_post,10213843254134865,31.384237056,77.944848384,67.964608512
3,18,bwd_pre,10213843254878452,31.384237056,77.944848384,67.964608512
3,18,bwd_post,10213855547930994,31.560041984,77.944848384,68.14041344
3,17,bwd_pre,10213855548673212,31.560041984,77.944848384,68.14041344
3,17,bwd_post,10213867827093613,31.735846912,77.944848384,68.316218368
3,16,bwd_pre,10213867827919165,31.735846912,77.944848384,68.316218368
3,16,bwd_post,10213880133120695,31.91165184,77.944848384,68.492023296
3,15,bwd_pre,10213880134592716,31.91165184,77.944848384,68.492023296
3,15,bwd_post,10213892423690174,32.087456768,77.944848384,68.667828224
3,14,bwd_pre,10213892424361566,32.087456768,77.944848384,68.667828224
3,14,bwd_post,10213904717353305,32.263261696,77.944848384,68.843633152
3,13,bwd_pre,10213904718184206,32.263261696,77.944848384,68.843633152
3,13,bwd_post,10213917012653797,32.439066624,77.944848384,69.01943808
3,12,bwd_pre,10213917013371025,32.439066624,77.944848384,69.01943808
3,12,bwd_post,10213929312106427,32.614871552,77.944848384,69.195243008
3,11,bwd_pre,10213929312771252,32.614871552,77.944848384,69.195243008
3,11,bwd_post,10213941636104289,32.79067648,77.944848384,69.371047936
3,10,bwd_pre,10213941636857609,32.79067648,77.944848384,69.371047936
3,10,bwd_post,10213953938849620,32.966481408,77.944848384,69.546852864
3,9,bwd_pre,10213953939669827,32.966481408,77.944848384,69.546852864
3,9,bwd_post,10213966241281073,33.142286336,77.944848384,69.722657792
3,8,bwd_pre,10213966242057182,33.142286336,77.944848384,69.722657792
3,8,bwd_post,10213978569077839,33.318091264,77.944848384,69.89846272
3,7,bwd_pre,10213978569710473,33.318091264,77.944848384,69.89846272
3,7,bwd_post,10213990905514623,33.493896192,77.944848384,70.074267648
3,6,bwd_pre,10213990906371916,33.493896192,77.944848384,70.074267648
3,6,bwd_post,10214003213981484,33.66970112,77.944848384,70.250072576
3,5,bwd_pre,10214003214759916,33.66970112,77.944848384,70.250072576
3,5,bwd_post,10214015522109748,33.845506048,77.944848384,70.425877504
3,4,bwd_pre,10214015522796274,33.845506048,77.944848384,70.425877504
3,4,bwd_post,10214027805476689,34.021310976,77.944848384,70.601682432
3,3,bwd_pre,10214027806244426,34.021310976,77.944848384,70.601682432
3,3,bwd_post,10214040106925761,34.197115904,77.944848384,70.77748736
3,2,bwd_pre,10214040107791510,34.197115904,77.944848384,70.77748736
3,2,bwd_post,10214052393338826,34.372920832,77.944848384,70.953292288
3,1,bwd_pre,10214052394130983,34.372920832,77.944848384,70.953292288
3,1,bwd_post,10214064691167978,34.54872576,77.944848384,71.129097216
3,0,bwd_pre,10214064691560961,33.71398144,77.944848384,71.129097216
3,0,bwd_post,10214077050328653,32.52301568,77.944848384,71.129097216
4,0,fwd_pre,10214088534674512,24.378085888,77.944848384,36.887454208
4,0,fwd_post,10214091823396245,25.445161984,77.944848384,47.713943552
4,1,fwd_pre,10214091824142447,24.615721984,77.944848384,47.713943552
4,1,fwd_post,10214095096196252,25.445161984,77.944848384,47.713943552
4,2,fwd_pre,10214095096847967,24.615721984,77.944848384,47.713943552
4,2,fwd_post,10214098395685239,25.445161984,77.944848384,47.713943552
4,3,fwd_pre,10214098396278738,24.615721984,77.944848384,47.713943552
4,3,fwd_post,10214101662119135,25.445161984,77.944848384,47.713943552
4,4,fwd_pre,10214101662601201,24.615721984,77.944848384,47.713943552
4,4,fwd_post,10214104939973219,25.445161984,77.944848384,47.713943552
4,5,fwd_pre,10214104940454456,24.615721984,77.944848384,47.713943552
4,5,fwd_post,10214108227025690,25.445161984,77.944848384,47.713943552
4,6,fwd_pre,10214108227684880,24.615721984,77.944848384,47.713943552
4,6,fwd_post,10214111544098819,25.445161984,77.944848384,47.713943552
4,7,fwd_pre,10214111544630030,24.615721984,77.944848384,47.713943552
4,7,fwd_post,10214114842174625,25.445161984,77.944848384,47.713943552
4,8,fwd_pre,10214114842661221,24.615721984,77.944848384,47.713943552
4,8,fwd_post,10214118160167780,25.445161984,77.944848384,47.713943552
4,9,fwd_pre,10214118160628602,24.615721984,77.944848384,47.713943552
4,9,fwd_post,10214121495087235,25.445161984,77.944848384,47.713943552
4,10,fwd_pre,10214121495680311,24.615721984,77.944848384,47.713943552
4,10,fwd_post,10214124792974746,25.445161984,77.944848384,47.713943552
4,11,fwd_pre,10214124793640982,24.615721984,77.944848384,47.713943552
4,11,fwd_post,10214128110423293,25.445161984,77.944848384,47.713943552
4,12,fwd_pre,10214128111014347,24.615721984,77.944848384,47.713943552
4,12,fwd_post,10214131447722859,25.445161984,77.944848384,47.713943552
4,13,fwd_pre,10214131448197442,24.615721984,77.944848384,47.713943552
4,13,fwd_post,10214134794857749,25.445161984,77.944848384,47.713943552
4,14,fwd_pre,10214134795546928,24.615721984,77.944848384,47.713943552
4,14,fwd_post,10214138130361064,25.445161984,77.944848384,47.713943552
4,15,fwd_pre,10214138130982672,24.615721984,77.944848384,47.713943552
4,15,fwd_post,10214141448204732,25.445161984,77.944848384,47.713943552
4,16,fwd_pre,10214141448875445,24.615721984,77.944848384,47.713943552
4,16,fwd_post,10214144786079508,25.445161984,77.944848384,47.713943552
4,17,fwd_pre,10214144786536654,24.615721984,77.944848384,47.713943552
4,17,fwd_post,10214148113482357,25.445161984,77.944848384,47.713943552
4,18,fwd_pre,10214148114102543,24.615721984,77.944848384,47.713943552
4,18,fwd_post,10214151444136218,25.445161984,77.944848384,47.713943552
4,19,fwd_pre,10214151444767544,24.615721984,77.944848384,47.713943552
4,19,fwd_post,10214154778455962,25.445161984,77.944848384,47.713943552
4,20,fwd_pre,10214154779084045,24.615721984,77.944848384,47.713943552
4,20,fwd_post,10214158119669240,25.445161984,77.944848384,47.713943552
4,21,fwd_pre,10214158227444452,24.615721984,77.944848384,25.445161984
4,21,fwd_post,10214161484556936,25.445161984,77.944848384,47.713943552
4,22,fwd_pre,10214161485187596,24.615721984,77.944848384,47.713943552
4,22,fwd_post,10214164815877798,25.445161984,77.944848384,47.713943552
4,23,fwd_pre,10214164816531171,24.615721984,77.944848384,47.713943552
4,23,fwd_post,10214168146491326,25.445161984,77.944848384,47.713943552
4,24,fwd_pre,10214168147287800,24.615721984,77.944848384,47.713943552
4,24,fwd_post,10214171478661276,25.445161984,77.944848384,47.713943552
4,25,fwd_pre,10214171479134241,24.615721984,77.944848384,47.713943552
4,25,fwd_post,10214174825075938,25.445161984,77.944848384,47.713943552
4,26,fwd_pre,10214174825720282,24.615721984,77.944848384,47.713943552
4,26,fwd_post,10214178157394502,25.445161984,77.944848384,47.713943552
4,27,fwd_pre,10214178157959134,24.615721984,77.944848384,47.713943552
4,27,fwd_post,10214181490613084,25.445161984,77.944848384,47.713943552
4,28,fwd_pre,10214181491275422,24.615721984,77.944848384,47.713943552
4,28,fwd_post,10214184837836647,25.445161984,77.944848384,47.713943552
4,29,fwd_pre,10214184838572243,24.615721984,77.944848384,47.713943552
4,29,fwd_post,10214188159800625,25.445161984,77.944848384,47.713943552
4,30,fwd_pre,10214188160459182,24.615721984,77.944848384,47.713943552
4,30,fwd_post,10214191473578433,25.445161984,77.944848384,47.713943552
4,31,fwd_pre,10214191474222533,24.615721984,77.944848384,47.713943552
4,31,fwd_post,10214194792779561,25.445161984,77.944848384,47.713943552
4,32,fwd_pre,10214194793427093,24.615721984,77.944848384,47.713943552
4,32,fwd_post,10214198121460091,25.445161984,77.944848384,47.713943552
4,33,fwd_pre,10214198121916122,24.615721984,77.944848384,47.713943552
4,33,fwd_post,10214201447544228,25.445161984,77.944848384,47.713943552
4,34,fwd_pre,10214201448208034,24.615721984,77.944848384,47.713943552
4,34,fwd_post,10214204753340895,25.445161984,77.944848384,47.713943552
4,35,fwd_pre,10214204753976311,24.615721984,77.944848384,47.713943552
4,35,fwd_post,10214208084438712,25.445161984,77.944848384,47.713943552
4,36,fwd_pre,10214208085086334,24.615721984,77.944848384,47.713943552
4,36,fwd_post,10214211415461206,25.445161984,77.944848384,47.713943552
4,37,fwd_pre,10214211415904099,24.615721984,77.944848384,47.713943552
4,37,fwd_post,10214214755214421,25.445161984,77.944848384,47.713943552
4,38,fwd_pre,10214214755685343,24.615721984,77.944848384,47.713943552
4,38,fwd_post,10214218045565080,25.445161984,77.944848384,47.713943552
4,39,fwd_pre,10214218046220975,24.615721984,77.944848384,47.713943552
4,39,fwd_post,10214221354745429,25.445161984,77.944848384,47.713943552
4,39,bwd_pre,10214221507844241,26.280591872,77.944848384,40.488638464
4,39,bwd_post,10214224804291311,27.862834176,77.944848384,63.036768256
4,38,bwd_pre,10214224804960958,27.868138496,77.944848384,63.036768256
4,38,bwd_post,10214237121624417,28.043943424,77.944848384,64.62431488
4,37,bwd_pre,10214237122346532,28.043943424,77.944848384,64.62431488
4,37,bwd_post,10214249454177058,28.219748352,77.944848384,64.800119808
4,36,bwd_pre,10214249454837815,28.219748352,77.944848384,64.800119808
4,36,bwd_post,10214261754493849,28.39555328,77.944848384,64.975924736
4,35,bwd_pre,10214261755244875,28.39555328,77.944848384,64.975924736
4,35,bwd_post,10214274103573580,28.571358208,77.944848384,65.151729664
4,34,bwd_pre,10214274104453884,28.571358208,77.944848384,65.151729664
4,34,bwd_post,10214286421289931,28.747163136,77.944848384,65.327534592
4,33,bwd_pre,10214286422171419,28.747163136,77.944848384,65.327534592
4,33,bwd_post,10214298750290900,28.922968064,77.944848384,65.50333952
4,32,bwd_pre,10214298750956435,28.922968064,77.944848384,65.50333952
4,32,bwd_post,10214311081305338,29.098772992,77.944848384,65.679144448
4,31,bwd_pre,10214311082097426,29.098772992,77.944848384,65.679144448
4,31,bwd_post,10214323414640019,29.27457792,77.944848384,65.854949376
4,30,bwd_pre,10214323415463874,29.27457792,77.944848384,65.854949376
4,30,bwd_post,10214335775731956,29.450382848,77.944848384,66.030754304
4,29,bwd_pre,10214335776518266,29.450382848,77.944848384,66.030754304
4,29,bwd_post,10214348102840900,29.626187776,77.944848384,66.206559232
4,28,bwd_pre,10214348103666689,29.626187776,77.944848384,66.206559232
4,28,bwd_post,10214360436130733,29.801992704,77.944848384,66.38236416
4,27,bwd_pre,10214360436942975,29.801992704,77.944848384,66.38236416
4,27,bwd_post,10214372762932996,29.977797632,77.944848384,66.558169088
4,26,bwd_pre,10214372763753682,29.977797632,77.944848384,66.558169088
4,26,bwd_post,10214385112228751,30.15360256,77.944848384,66.733974016
4,25,bwd_pre,10214385112903299,30.15360256,77.944848384,66.733974016
4,25,bwd_post,10214397465419875,30.329407488,77.944848384,66.909778944
4,24,bwd_pre,10214397466281562,30.329407488,77.944848384,66.909778944
4,24,bwd_post,10214409817898878,30.505212416,77.944848384,67.085583872
4,23,bwd_pre,10214409818715526,30.505212416,77.944848384,67.085583872
4,23,bwd_post,10214422162795725,30.681017344,77.944848384,67.2613888
4,22,bwd_pre,10214422163555817,30.681017344,77.944848384,67.2613888
4,22,bwd_post,10214434514530979,30.856822272,77.944848384,67.437193728
4,21,bwd_pre,10214434515234279,30.856822272,77.944848384,67.437193728
4,21,bwd_post,10214446857152614,31.0326272,77.944848384,67.612998656
4,20,bwd_pre,10214446857913062,31.0326272,77.944848384,67.612998656
4,20,bwd_post,10214459183131893,31.208432128,77.944848384,67.788803584
4,19,bwd_pre,10214459183936741,31.208432128,77.944848384,67.788803584
4,19,bwd_post,10214471526668310,31.384237056,77.944848384,67.964608512
4,18,bwd_pre,10214471527414754,31.384237056,77.944848384,67.964608512
4,18,bwd_post,10214483865290598,31.560041984,77.944848384,68.14041344
4,17,bwd_pre,10214483866113757,31.560041984,77.944848384,68.14041344
4,17,bwd_post,10214496196629485,31.735846912,77.944848384,68.316218368
4,16,bwd_pre,10214496197438837,31.735846912,77.944848384,68.316218368
4,16,bwd_post,10214508554303667,31.91165184,77.944848384,68.492023296
4,15,bwd_pre,10214508555091974,31.91165184,77.944848384,68.492023296
4,15,bwd_post,10214520902061604,32.087456768,77.944848384,68.667828224
4,14,bwd_pre,10214520902730787,32.087456768,77.944848384,68.667828224
